carat,price,volume
0.7419373447293773,8.328692583545568,5.189142418517498
0.8415671856782186,8.328692583545568,5.359500284253021
0.5877866649021191,8.328692583545568,4.876302102021209
0.7514160886839212,8.328692583545568,5.220430427700886
0.6575200029167941,8.328692583545568,5.026290771751245
0.6575200029167941,8.328692583545568,5.036808825844507
0.9162907318741551,8.328692583545568,5.4891344010297916
0.6931471805599453,8.328692583545568,5.052445331541301
0.9162907318741551,8.328692583545568,5.4951097802793365
0.712949807856125,8.328934041955529,5.122178457736329
0.598836501088704,8.328934041955529,4.892678180789237
0.6471032420585384,8.328934041955529,5.007105070181904
0.6678293725756554,8.329175442077402,5.042528715271311
0.6931471805599453,8.329175442077402,5.072168177827736
0.6729444732424258,8.329175442077402,5.079803332462816
0.5481214085096876,8.329175442077402,4.78214856003816
0.6471032420585384,8.329416783939319,4.988370782448127
0.6931471805599453,8.329658067569396,5.105422609958323
0.6931471805599453,8.329658067569396,5.095625741493726
0.6931471805599453,8.329658067569396,5.104024636333332
0.6418538861723948,8.329658067569396,4.983213681503747
0.6575200029167941,8.329658067569396,5.031040354272388
0.6931471805599453,8.329658067569396,5.085274778305749
0.6931471805599453,8.329658067569396,5.114497864393913
0.8796267475025635,8.329899292995725,5.418508611251
0.7178397931503169,8.329899292995725,5.143972841267296
0.5877866649021191,8.330140460246382,4.880354460295487
0.7929925155296614,8.330381569349418,5.237241600481337
0.7929925155296614,8.330381569349418,5.2197852839723184
0.6418538861723948,8.330381569349418,4.994501684515159
0.6418538861723948,8.330381569349418,4.965946276716059
0.6931471805599453,8.330863613224745,5.07904101546653
0.6981347220709844,8.330863613224745,5.077379979862029
0.6981347220709844,8.330863613224745,5.079949891601619
0.76080582903376,8.33110454805304,5.23387414753574
0.6523251860396903,8.33110454805304,5.00744411436085
0.6471032420585384,8.33110454805304,4.994374196175128
0.6981347220709844,8.33110454805304,5.079374579655235
0.6931471805599453,8.33110454805304,5.102695586611787
0.6678293725756554,8.33110454805304,5.027891806975328
0.5653138090500605,8.33110454805304,4.837272844382194
0.6931471805599453,8.33110454805304,5.082159359407539
0.5653138090500605,8.33110454805304,4.817577428849648
0.7030975114131134,8.331345424845724,5.114556895012626
0.6418538861723948,8.331345424845724,4.956576016498133
0.6418538861723948,8.331586243630754,5.004709437505277
0.7323678937132266,8.331586243630754,5.170098483238026
0.7793248768009976,8.331827004436057,5.273151762364776
0.6981347220709844,8.331827004436057,5.1206385156967675
0.708035793053696,8.331827004436057,5.119833627899869
0.708035793053696,8.331827004436057,5.152361682494816
0.6981347220709844,8.332067707289548,5.075747588094692
0.7371640659767197,8.332067707289548,5.175077757083411
0.6981347220709844,8.332067707289548,5.103948960982253
0.6523251860396903,8.332308352219117,5.029932486492191
0.6418538861723948,8.332308352219117,4.9683455563009655
0.6418538861723948,8.332308352219117,4.973206978970795
0.6418538861723948,8.332308352219117,4.998316636703792
0.6418538861723948,8.332308352219117,5.006091654046383
0.6418538861723948,8.332308352219117,4.977130904920417
0.7030975114131134,8.332308352219117,5.111747205201869
0.6931471805599453,8.332308352219117,5.117043085169694
0.7227059828014898,8.332308352219117,5.161852647353206
0.6931471805599453,8.332308352219117,5.062734137275573
0.6931471805599453,8.332308352219117,5.080190261799747
0.6931471805599453,8.332308352219117,5.068396249334634
0.6931471805599453,8.332308352219117,5.085281497567988
0.6931471805599453,8.332308352219117,5.078748412491692
0.6931471805599453,8.332308352219117,5.111455453920621
0.6931471805599453,8.332308352219117,5.096809106537718
0.6931471805599453,8.332308352219117,5.097750776777811
0.7227059828014898,8.332308352219117,5.141487400637249
0.6931471805599453,8.332308352219117,5.070611925620165
0.6931471805599453,8.332308352219117,5.046714668149864
0.7227059828014898,8.332308352219117,5.135236667522598
0.6418538861723948,8.332548939252638,4.991877528741669
0.6418538861723948,8.332789468417959,4.978404318644535
0.5538851132264376,8.332789468417959,4.807219399947774
0.6418538861723948,8.332789468417959,5.003882780437824
0.7419373447293773,8.332789468417959,5.215748296974665
0.7701082216960736,8.332789468417959,5.262559921353079
0.6418538861723948,8.33302993974291,4.9776499570504935
0.6418538861723948,8.33302993974291,4.984843719201289
0.6523251860396903,8.33302993974291,4.986733331193361
0.6523251860396903,8.33302993974291,4.988100018114284
0.6931471805599453,8.33302993974291,5.083340204323534
0.7178397931503169,8.33302993974291,5.1407624722856164
0.7419373447293773,8.33302993974291,5.198829528468692
0.7514160886839212,8.33302993974291,5.212243043113832
0.712949807856125,8.33302993974291,5.129908182333879
0.8586616190375187,8.33302993974291,5.320523827809096
0.7514160886839212,8.33302993974291,5.22504825783459
0.6418538861723948,8.33302993974291,4.985530359179383
0.6418538861723948,8.33302993974291,4.974849520112257
0.6418538861723948,8.33302993974291,5.004291910646804
0.7514160886839212,8.33302993974291,5.233270556253416
0.6043159668533294,8.333270353255308,4.915595352440979
0.7030975114131134,8.333270353255308,5.115185081202484
0.6626879730752367,8.333270353255308,5.038249981232875
0.708035793053696,8.333510708982942,5.147561730365836
0.6471032420585384,8.333510708982942,5.013454682549466
0.8415671856782186,8.333510708982942,5.376770922958544
0.6418538861723948,8.33375100695358,4.966020309720619
0.6418538861723948,8.33375100695358,4.994893912765162
0.6418538861723948,8.33375100695358,5.0029080221488975
0.4637340162321401,8.33375100695358,4.608525151791238
0.7030975114131134,8.333991247194975,5.1179476317097246
0.7030975114131134,8.333991247194975,5.121295069840016
0.7030975114131134,8.333991247194975,5.110232006910159
0.7030975114131134,8.333991247194975,5.115208499907005
0.7227059828014898,8.333991247194975,5.165059707883526
0.7030975114131134,8.333991247194975,5.08464426611153
0.7030975114131134,8.333991247194975,5.1131674296554745
0.7030975114131134,8.333991247194975,5.131697793834515
0.7030975114131134,8.333991247194975,5.143578540463338
0.708035793053696,8.333991247194975,5.111156117312831
0.6575200029167941,8.33423142973486,5.024062477975285
0.6931471805599453,8.33423142973486,5.064598139393233
0.2851789422336624,6.363028103540465,4.016079010582016
0.2851789422336624,6.363028103540465,4.0058810040548725
0.2851789422336624,6.363028103540465,3.995971429697033
0.2851789422336624,6.363028103540465,4.019165165015441
0.2851789422336624,6.363028103540465,4.020009320654898
0.2851789422336624,6.363028103540465,4.009391701397136
0.2851789422336624,6.363028103540465,4.003138216825102
0.2851789422336624,6.363028103540465,3.9975705949367595
0.2851789422336624,6.363028103540465,3.996782669213305
0.2851789422336624,6.363028103540465,4.021614358458188
0.2851789422336624,6.363028103540465,3.9865195306567727
0.2851789422336624,6.363028103540465,4.008963673445648
0.2851789422336624,6.363028103540465,4.019617783262318
0.2851789422336624,6.363028103540465,4.008554856869515
0.2851789422336624,6.363028103540465,3.9986292336894462
0.2851789422336624,6.363028103540465,4.005366962573899
0.2851789422336624,6.363028103540465,4.011645836007587
0.2851789422336624,6.363028103540465,4.018626268555349
0.2851789422336624,6.363028103540465,4.027417555366604
0.2851789422336624,6.363028103540465,3.9931538593173306
0.2851789422336624,6.363028103540465,4.008094786050019
0.2851789422336624,6.363028103540465,3.9934135735602903
0.2851789422336624,6.363028103540465,4.004815691730522
0.2851789422336624,6.363028103540465,4.005621994707991
0.2851789422336624,6.363028103540465,4.019511814661613
0.2851789422336624,6.363028103540465,4.002317445596596
0.2851789422336624,6.363028103540465,4.011182584959348
0.2851789422336624,6.363028103540465,4.016950931532602
0.2851789422336624,6.363028103540465,4.009809607275748
0.7178397931503169,8.33423142973486,5.1640863578206595
0.6931471805599453,8.33423142973486,5.0818809718862425
0.712949807856125,8.334471554600944,5.163959003506289
0.6151856390902334,8.334471554600944,4.948107876444834
0.6418538861723948,8.334711621820917,5.001304080084032
0.6418538861723948,8.334711621820917,5.022026592856981
0.6418538861723948,8.334711621820917,4.983622087342168
0.6418538861723948,8.334711621820917,4.967355448199113
0.6575200029167941,8.334711621820917,5.011498095109723
0.6418538861723948,8.334711621820917,4.971624436255142
0.6471032420585384,8.334711621820917,5.0009047724166145
0.6981347220709844,8.334951631422454,5.090943812592811
0.6981347220709844,8.334951631422454,5.096508895175397
0.6981347220709844,8.334951631422454,5.09711153903938
0.6981347220709844,8.334951631422454,5.090478548034064
0.6981347220709844,8.334951631422454,5.134352639447248
0.6931471805599453,8.334951631422454,5.045386546895892
0.6931471805599453,8.334951631422454,5.071630827508636
0.5364933705145685,8.335191583433202,4.766234738392034
0.5364933705145685,8.335191583433202,4.785217692421713
0.7747271675523681,8.335191583433202,5.261753584624892
0.7030975114131134,8.335191583433202,5.114385129304475
0.7227059828014898,8.335191583433202,5.164516994894756
0.6418538861723948,8.335191583433202,5.006875702346218
0.7323678937132266,8.335191583433202,5.145635820348624
0.9202827531436926,8.335191583433202,5.50112497717976
0.6981347220709844,8.335431477880796,5.085573797453913
0.6523251860396903,8.335431477880796,5.001669972095879
0.6523251860396903,8.335431477880796,5.023753045616392
0.7466879474879752,8.335431477880796,5.23387414753574
0.7839015438284094,8.335431477880796,5.269805668651342
0.7466879474879752,8.335911094196945,5.194074481663756
0.5877866649021191,8.335911094196945,4.879189344470689
0.6931471805599453,8.335911094196945,5.075610969667903
0.5306282510621704,8.336150816120663,4.753303253391952
0.6981347220709844,8.336150816120663,5.1083638079781535
0.6678293725756554,8.336150816120663,5.025341256084475
0.5481214085096876,8.336150816120663,4.8118978590517125
0.6981347220709844,8.336150816120663,5.100859495544794
0.6981347220709844,8.336150816120663,5.076498936872213
0.6931471805599453,8.336390480591552,5.099357078615716
0.4700036292457356,8.336390480591552,4.6044283108667825
0.6931471805599453,8.336390480591552,5.112953207731423
0.6780335427498971,8.336390480591552,5.064577370694159
0.6931471805599453,8.336390480591552,5.093208643147937
0.6418538861723948,8.336630087637147,4.984565032149304
0.76080582903376,8.336630087637147,5.2251680116969705
0.6418538861723948,8.336630087637147,5.010820023699359
0.6418538861723948,8.336630087637147,4.932123475125521
0.6523251860396903,8.336630087637147,4.994830676497898
0.6523251860396903,8.336630087637147,5.011905154149253
0.7323678937132266,8.336630087637147,5.169594212935803
0.6523251860396903,8.336630087637147,5.011613562102703
0.6931471805599453,8.336869637284956,5.0843934212518285
0.6981347220709844,8.336869637284956,5.127516886537725
0.712949807856125,8.337109129562474,5.113637962215007
0.708035793053696,8.337109129562474,5.125643199675775
0.7561219797213337,8.337348564497175,5.204252546960667
0.6981347220709844,8.337348564497175,5.099671311229218
0.7466879474879752,8.33758794211651,5.204388020953196
0.708035793053696,8.33758794211651,5.13086889503369
0.7466879474879752,8.33758794211651,5.198786679921338
0.7884573603642702,8.33758794211651,5.287542879671573
0.7466879474879752,8.33758794211651,5.181830571658473
0.6418538861723948,8.337827262447915,4.980226092234098
0.6981347220709844,8.338066525518801,5.094557629349813
0.6575200029167941,8.338066525518801,5.036469531208065
0.7030975114131134,8.338066525518801,5.069132163656432
0.6471032420585384,8.338066525518801,5.032089876424497
0.8241754429663494,8.338066525518801,5.364246744994992
0.5822156198526637,8.338305731356565,4.875666709205509
0.6418538861723948,8.338544879988579,4.959883986140854
0.712949807856125,8.338544879988579,5.134007422375862
0.6931471805599453,8.338544879988579,5.0673129998219775
0.7975071958841881,8.338544879988579,5.2724199034166706
0.6043159668533294,8.338544879988579,4.910641691502105
0.6151856390902334,8.338544879988579,4.9456151494411404
0.6981347220709844,8.338544879988579,5.084434180392627
0.6981347220709844,8.338544879988579,5.029656877895266
0.6418538861723948,8.338783971442199,4.955356947116641
0.5481214085096876,8.338783971442199,4.791430807802148
0.6626879730752367,8.338783971442199,5.018632398512003
0.6780335427498971,8.338783971442199,5.102373708795898
0.6575200029167941,8.338783971442199,5.037266059774244
0.6418538861723948,8.339023005744759,5.008880648939742
0.6418538861723948,8.339023005744759,4.992304031811486
0.6523251860396903,8.339023005744759,5.026201017200346
0.5766133643039938,8.339023005744759,4.854515758454884
0.6523251860396903,8.339023005744759,5.0070844640209025
0.6471032420585384,8.339023005744759,4.988362827255887
0.6523251860396903,8.339023005744759,4.994734612299766
0.6418538861723948,8.339023005744759,4.989798372101675
0.6523251860396903,8.339023005744759,4.992539617131088
0.5007752879124893,8.339261982923576,4.671750122019664
0.6931471805599453,8.339261982923576,5.097846095643931
0.6981347220709844,8.339500903005945,5.098051000444864
0.6981347220709844,8.339500903005945,5.138423482718743
0.6981347220709844,8.339500903005945,5.107249023909972
0.6981347220709844,8.339500903005945,5.1055154420562
0.7466879474879752,8.339500903005945,5.198215223605976
0.6981347220709844,8.339500903005945,5.097467149417279
0.6418538861723948,8.339739766019143,4.979713780451806
0.6418538861723948,8.339739766019143,5.003098429821542
0.6729444732424258,8.339739766019143,5.055474858563662
0.6981347220709844,8.339739766019143,5.114165866428648
0.7654678421395714,8.339739766019143,5.216857692117767
0.7654678421395714,8.339739766019143,5.259044692044788
0.6729444732424258,8.339978571990427,5.05348321583939
0.6418538861723948,8.339978571990427,4.988362827255887
0.6981347220709844,8.339978571990427,5.100918593615782
0.6418538861723948,8.339978571990427,4.993203777494001
0.6418538861723948,8.339978571990427,4.944223517288115
0.6471032420585384,8.340217320947035,5.005707385207156
0.6471032420585384,8.340217320947035,4.995519950700997
0.6259384308664953,8.340217320947035,4.954005963796335
0.6259384308664953,8.340456012916183,4.957619928320865
0.6981347220709844,8.340456012916183,5.092094524181881
0.6151856390902334,8.340456012916183,4.937296994899067
0.7030975114131134,8.340456012916183,5.104338832427944
0.6981347220709844,8.340456012916183,5.098653650023483
0.6931471805599453,8.340456012916183,5.094783286621704
0.712949807856125,8.340694647925071,5.113751533248496
0.6418538861723948,8.340694647925071,4.9917087789017645
0.6981347220709844,8.340933226000878,5.085538169278455
0.6205764877251099,8.340933226000878,4.9664106630018425
0.7929925155296614,8.340933226000878,5.288755421513332
0.6471032420585384,8.340933226000878,4.996454932999928
0.6471032420585384,8.340933226000878,5.027276878268172
0.6418538861723948,8.340933226000878,5.0080783478937425
0.712949807856125,8.340933226000878,5.153595883457313
0.6981347220709844,8.340933226000878,5.10102722944299
0.6418538861723948,8.340933226000878,4.978042265241395
0.6981347220709844,8.340933226000878,5.114204516345579
0.6981347220709844,8.340933226000878,5.07652056421018
0.6981347220709844,8.340933226000878,5.064602131380859
0.6981347220709844,8.340933226000878,5.088615026067186
0.6981347220709844,8.340933226000878,5.095162699692868
0.6981347220709844,8.340933226000878,5.120150742055685
0.6981347220709844,8.340933226000878,5.082604737416822
0.7419373447293773,8.341171747170762,5.175576743588232
0.7929925155296614,8.341171747170762,5.2962131542453195
0.636576829071551,8.341171747170762,4.999481656226166
0.712949807856125,8.341410211461865,5.141642877926286
0.6471032420585384,8.341410211461865,5.04120348964155
0.6418538861723948,8.341410211461865,4.987664336939609
0.712949807856125,8.341410211461865,5.165766338922954
0.712949807856125,8.341410211461865,5.159660426432945
0.5877866649021191,8.341410211461865,4.869321237815256
0.7275486072772778,8.341648618901306,5.123099701260577
0.6418538861723948,8.341648618901306,5.004501105036113
0.6678293725756554,8.341648618901306,5.011592888789406
0.6981347220709844,8.341648618901306,5.103688808332997
0.6523251860396903,8.341648618901306,4.99326460005175
0.6981347220709844,8.341648618901306,5.111641752589458
0.6418538861723948,8.341648618901306,4.945077273890517
0.6418538861723948,8.341648618901306,4.979304559175493
0.7275486072772778,8.341648618901306,5.145669347160869
0.6418538861723948,8.341648618901306,4.9818639054299245
0.7561219797213337,8.341886969516187,5.234472364870242
0.6981347220709844,8.341886969516187,5.0849064862621995
0.6931471805599453,8.341886969516187,5.094783286621704
0.5481214085096876,8.34212526333359,4.782428278388938
0.7466879474879752,8.34212526333359,5.194857931579543
0.7227059828014898,8.34212526333359,5.157000039188547
0.7466879474879752,8.34212526333359,5.210551443141663
0.7466879474879752,8.34212526333359,5.201215212115805
0.6981347220709844,8.342363500380579,5.12989982734849
0.6931471805599453,8.342363500380579,5.096489512947685
0.7227059828014898,8.342363500380579,5.14446314277334
0.7793248768009976,8.342363500380579,5.268383062514518
0.6981347220709844,8.342363500380579,5.108493304210544
0.6981347220709844,8.342363500380579,5.097179895496441
0.6981347220709844,8.342363500380579,5.100833228614349
0.6981347220709844,8.342363500380579,5.0797618615343945
0.6981347220709844,8.342363500380579,5.068245834600427
0.6981347220709844,8.342363500380579,5.084409100899146
0.6981347220709844,8.342363500380579,5.123284701126953
0.5306282510621704,8.342601680684194,4.745439547430505
0.7839015438284094,8.342601680684194,5.283734024654475
0.6418538861723948,8.342601680684194,4.999314279218127
0.7178397931503169,8.342601680684194,5.1281314737985895
0.6981347220709844,8.34283980427146,5.094766481764298
0.7178397931503169,8.34283980427146,5.149055258160312
0.708035793053696,8.34283980427146,5.1256337155700065
0.6471032420585384,8.34283980427146,5.001893024909328
0.6471032420585384,8.34283980427146,5.0013123972985
0.8109302162163288,8.34283980427146,5.313747231552995
0.708035793053696,8.34283980427146,5.1222806586516105
0.708035793053696,8.34283980427146,5.109072821072934
0.6931471805599453,8.343077871169383,5.096134289123724
0.712949807856125,8.343077871169383,5.172804369068739
0.712949807856125,8.343077871169383,5.148525247712134
0.712949807856125,8.343077871169383,5.14644741720991
0.712949807856125,8.343077871169383,5.135236667522598
0.6931471805599453,8.343077871169383,5.087135179533722
0.6931471805599453,8.343077871169383,5.1253423385534935
0.6931471805599453,8.343077871169383,5.081771465296761
0.6931471805599453,8.343077871169383,5.093739157801004
0.6931471805599453,8.343077871169383,5.069982287544022
0.6931471805599453,8.343077871169383,5.079962331965624
0.6931471805599453,8.343077871169383,5.076175313566913
0.6931471805599453,8.343077871169383,5.069452894428422
0.6931471805599453,8.343077871169383,5.072481068042053
0.8109302162163288,8.343077871169383,5.300416162534086
0.8109302162163288,8.343077871169383,5.314600769416087
0.6418538861723948,8.343315881404946,4.952088924550086
0.7275486072772778,8.343315881404946,5.153358187656128
0.7275486072772778,8.343315881404946,5.186124955436929
0.7275486072772778,8.343315881404946,5.173168037498618
0.7419373447293773,8.343315881404946,5.20793703007283
0.6471032420585384,8.343315881404946,5.013227039287951
0.6471032420585384,8.343315881404946,4.996192057574568
0.6471032420585384,8.343315881404946,5.0029080221488975
0.6418538861723948,8.343315881404946,4.980041520856951
0.6418538861723948,8.343315881404946,4.994692344651255
0.7178397931503169,8.343315881404946,5.162193101046348
0.7929925155296614,8.343315881404946,5.265661102972279
0.7419373447293773,8.343553835005117,5.199992376767651
0.7466879474879752,8.343553835005117,5.201385832559095
0.6931471805599453,8.343553835005117,5.084805283374495
0.6931471805599453,8.343553835005117,5.094567535409472
0.6418538861723948,8.343791731996841,4.9587468612454275
0.7884573603642702,8.343791731996841,5.281487515769885
0.7178397931503169,8.344029572407049,5.113282082925964
0.6931471805599453,8.344029572407049,5.068697489032633
0.6729444732424258,8.344029572407049,5.080339083487846
0.6471032420585384,8.344029572407049,5.012870660468836
0.6097655716208943,8.344267356262645,4.974584676210447
0.5306282510621704,8.344267356262645,4.763042788004698
0.6471032420585384,8.344267356262645,4.988953718281377
0.6981347220709844,8.344267356262645,5.083000872496564
0.7561219797213337,8.344505083590521,5.207558087667491
0.7275486072772778,8.344505083590521,5.1751602488459465
0.6931471805599453,8.344742754417545,5.081248489482471
0.7030975114131134,8.344742754417545,5.118686207386564
0.7030975114131134,8.344742754417545,5.1167295405078255
0.7030975114131134,8.344742754417545,5.133473695755511
0.7030975114131134,8.344742754417545,5.114843730365406
0.7030975114131134,8.344742754417545,5.13521001102044
0.6981347220709844,8.344742754417545,5.08853789799585
0.4637340162321401,8.344980368770571,4.5825420908143055
0.6981347220709844,8.344980368770571,5.0029204779503695
0.6981347220709844,8.344980368770571,5.052157382693453
0.5933268452777344,8.345217926676428,4.894706538200054
0.6981347220709844,8.345217926676428,5.111774241460642
0.6418538861723948,8.345217926676428,4.9744203651773935
0.6418538861723948,8.345217926676428,4.998964744047415
0.6418538861723948,8.345217926676428,4.969956344900086
0.4700036292457356,8.345217926676428,4.6044283108667825
0.6471032420585384,8.345217926676428,4.9643479612298975
0.6471032420585384,8.345217926676428,4.977393731476428
0.6471032420585384,8.345217926676428,5.002062115866291
0.6418538861723948,8.345455428161928,4.985227663274597
0.6418538861723948,8.345455428161928,4.99891029077637
0.6418538861723948,8.345455428161928,4.966507494195364
0.6981347220709844,8.345455428161928,5.081248489482471
0.6151856390902334,8.345692873253865,4.9356818364152275
0.6471032420585384,8.345692873253865,4.983603279236997
0.6471032420585384,8.345692873253865,4.956636307534977
0.6471032420585384,8.345692873253865,4.98942956691565
0.6471032420585384,8.345692873253865,4.994176623539479
0.6471032420585384,8.345692873253865,4.973482940145871
0.6981347220709844,8.345692873253865,5.076113898217319
0.7793248768009976,8.345692873253865,5.261334814841749
0.6981347220709844,8.345930261979017,5.105873641017631
0.76080582903376,8.345930261979017,5.247459319531869
0.7371640659767197,8.345930261979017,5.210197375272612
0.7466879474879752,8.345930261979017,5.173969278013583
0.5822156198526637,8.346167594364134,4.845067706472959
0.6729444732424258,8.346167594364134,5.063984257481083
0.6931471805599453,8.346167594364134,5.109537076971678
0.6931471805599453,8.346167594364134,5.1056540374977235
0.6575200029167941,8.346404870435956,5.036808825844507
0.6575200029167941,8.346404870435956,5.026290771751245
0.7561219797213337,8.346404870435956,5.231334837254127
0.7514160886839212,8.346642090221199,5.231502827913249
0.7514160886839212,8.346642090221199,5.2204340274258465
0.44468582126144574,8.34687925374656,4.519050222480472
0.7419373447293773,8.34711636103872,5.191283523881359
0.6931471805599453,8.347353412124338,5.075449177318208
0.6931471805599453,8.347353412124338,5.094932758977855
0.6931471805599453,8.347353412124338,5.039249754146908
0.6931471805599453,8.347353412124338,5.109109553825129
0.6931471805599453,8.347353412124338,5.089635242901071
0.6931471805599453,8.347353412124338,5.119097873375776
0.708035793053696,8.347353412124338,5.14948783758632
0.6729444732424258,8.347353412124338,5.0690289743100845
0.6575200029167941,8.347353412124338,5.0319444983535195
0.6418538861723948,8.347827345782498,4.954735321028631
0.6981347220709844,8.348064228408266,5.098928060866334
0.6981347220709844,8.348064228408266,5.108641061779354
0.708035793053696,8.348064228408266,5.1386182106903835
0.5364933705145685,8.348301054933943,4.76127172450962
0.7514160886839212,8.348301054933943,5.224310212388933
0.7701082216960736,8.348301054933943,5.223761909672575
0.7701082216960736,8.348301054933943,5.242198389365408
0.5653138090500605,8.348537825386098,4.837272844382194
0.5653138090500605,8.348537825386098,4.817577428849648
0.6780335427498971,8.348537825386098,5.062102050771687
0.6418538861723948,8.348537825386098,4.962029528924284
0.2851789422336624,6.363028103540465,4.01940996645792
0.2851789422336624,6.363028103540465,4.033139146777694
0.2851789422336624,6.363028103540465,4.034192583900463
0.2851789422336624,6.363028103540465,4.016570318526381
0.2851789422336624,6.363028103540465,4.000511644062621
0.2851789422336624,6.363028103540465,4.004531081185096
0.2851789422336624,6.363028103540465,4.030412434968367
0.2851789422336624,6.363028103540465,4.024916524635544
0.2851789422336624,6.363028103540465,4.006739827412351
0.2851789422336624,6.363028103540465,3.9924857602541395
0.2851789422336624,6.363028103540465,3.988452090285804
0.2851789422336624,6.363028103540465,4.021364610024836
0.2851789422336624,6.363028103540465,4.0000888262963805
0.2851789422336624,6.363028103540465,3.9937129955865887
0.2851789422336624,6.363028103540465,4.014380873648696
0.2851789422336624,6.363028103540465,3.9822018400493926
0.2851789422336624,6.363028103540465,4.020482677735043
0.2851789422336624,6.363028103540465,4.018606564862927
0.2851789422336624,6.363028103540465,4.014706878071018
0.2851789422336624,6.363028103540465,4.035471738444437
0.2851789422336624,6.363028103540465,4.023559228090536
0.2851789422336624,6.363028103540465,4.004984246817231
0.2851789422336624,6.363028103540465,3.980880187709734
0.2851789422336624,6.363028103540465,3.991175162833325
0.2851789422336624,6.363028103540465,4.0200095899468264
0.2851789422336624,6.363028103540465,4.004015962053663
0.2851789422336624,6.363028103540465,4.007135111071625
0.2851789422336624,6.363028103540465,3.97922308148398
0.7178397931503169,8.348537825386098,5.1416677319325395
0.7227059828014898,8.348774539791274,5.163180457199585
0.6471032420585384,8.348774539791274,5.0006135100237
0.7275486072772778,8.348774539791274,5.162488559744543
0.7030975114131134,8.349011198176003,5.139519317744502
0.7419373447293773,8.34924780056679,5.186769090571316
0.6830968447064438,8.34924780056679,5.101852259632416
0.7030975114131134,8.349484346990128,5.114556895012626
0.7030975114131134,8.349484346990128,5.163348627149666
0.7466879474879752,8.349484346990128,5.214461427741054
0.6931471805599453,8.349484346990128,5.076547246644971
0.7030975114131134,8.349484346990128,5.120147252578277
0.5364933705145685,8.34972083747249,4.756838375556084
0.6523251860396903,8.34972083747249,5.029932486492191
0.6523251860396903,8.34972083747249,5.009354874709109
0.6523251860396903,8.34972083747249,4.9780239442349075
0.6981347220709844,8.34972083747249,5.069576567327113
0.6205764877251099,8.34972083747249,4.965479700864419
0.5423242908253617,8.34972083747249,4.774858343049921
0.6471032420585384,8.34972083747249,4.9887655109047735
0.7030975114131134,8.349957272040324,5.078731105567379
0.5653138090500605,8.349957272040324,4.836481331509523
0.6418538861723948,8.349957272040324,4.953694404831415
0.6575200029167941,8.349957272040324,5.033459834470433
0.5877866649021191,8.349957272040324,4.876325846484486
0.6418538861723948,8.349957272040324,4.971343239731584
0.6418538861723948,8.349957272040324,4.97552274739303
0.6575200029167941,8.349957272040324,5.021508235517005
0.7793248768009976,8.349957272040324,5.273151762364776
0.7371640659767197,8.350193650720067,5.175077757083411
0.6626879730752367,8.350193650720067,5.030121328798629
0.5364933705145685,8.350429973538136,4.75650043499419
0.6418538861723948,8.350666240520924,4.974849520112257
0.6418538861723948,8.350666240520924,4.968761218555021
0.6418538861723948,8.350666240520924,5.004291910646804
0.6523251860396903,8.350666240520924,5.011634794429339
0.6523251860396903,8.350666240520924,4.996184204941875
0.7275486072772778,8.350666240520924,5.161516818911769
0.7884573603642702,8.350666240520924,5.268185296269766
0.7030975114131134,8.350902451694811,5.0806047907517815
0.76080582903376,8.350902451694811,5.227920309654042
0.76080582903376,8.350902451694811,5.237574087692134
0.6418538861723948,8.351138607086154,4.962193285313703
0.6418538861723948,8.351138607086154,4.964602971583229
0.5766133643039938,8.351138607086154,4.8880547688678195
0.6931471805599453,8.351138607086154,5.062971873406116
0.6981347220709844,8.351138607086154,5.066657182706379
0.6729444732424258,8.351138607086154,5.090645607398947
0.6418538861723948,8.351138607086154,4.994260116378407
0.6418538861723948,8.351138607086154,4.984187548827909
0.7178397931503169,8.351138607086154,5.1407624722856164
0.6418538861723948,8.351138607086154,4.963152107459472
0.6418538861723948,8.351138607086154,4.963486941416441
0.6418538861723948,8.351138607086154,4.971845552594683
0.6418538861723948,8.351138607086154,5.005185939966182
0.6418538861723948,8.351138607086154,5.005501672916101
0.6418538861723948,8.351138607086154,5.020081101659346
0.6931471805599453,8.351138607086154,5.082894434403642
0.7884573603642702,8.351138607086154,5.301641111782033
0.6931471805599453,8.351138607086154,5.0468965683243345
0.6931471805599453,8.351138607086154,5.030728049235923
0.5364933705145685,8.351138607086154,4.788799420731754
0.7884573603642702,8.351138607086154,5.2606828387373845
0.7884573603642702,8.351138607086154,5.25099126611407
0.6931471805599453,8.351138607086154,5.091643658450189
0.7419373447293773,8.351374706721296,5.211374996268298
0.7275486072772778,8.351374706721296,5.165828436085259
0.7275486072772778,8.351374706721296,5.198925734939383
0.7275486072772778,8.351846738828245,5.156106703502102
0.6931471805599453,8.351846738828245,5.088446257896386
0.7030975114131134,8.352082671352637,5.1131674296554745
0.6471032420585384,8.352082671352637,4.998722403214717
0.7227059828014898,8.352082671352637,5.165059707883526
0.7030975114131134,8.352082671352637,5.121295069840016
0.7030975114131134,8.352082671352637,5.110232006910159
0.7030975114131134,8.352082671352637,5.1179476317097246
0.7030975114131134,8.352082671352637,5.131697793834515
0.7030975114131134,8.352082671352637,5.08464426611153
0.7227059828014898,8.352082671352637,5.164633047945218
0.7030975114131134,8.352082671352637,5.143578540463338
0.7030975114131134,8.352082671352637,5.115208499907005
0.6981347220709844,8.352318548226004,5.074665936285145
0.6981347220709844,8.352318548226004,5.129380977369818
